instance_idx,instance,epsilon,runtime
8100,"[0.00648759 0.19727822 0.22269089 0.01900504 0.42031691 0.25902852
 0.69078378 0.77129704 0.72043135 0.04429912]",0.099,59.20975947380066
8101,"[0.89231582 0.04166715 0.85791922 0.54105392 0.51939179 0.18718194
 0.73467111 0.52156725 0.74849785 0.57654014]",0.115,56.982693910598755
8102,"[0.42777337 0.75267663 0.63003652 0.36120146 0.50663985 0.4630332
 0.21758574 0.01946944 0.06048741 0.3520602 ]",0,51.461446046829224
8103,"[0.75573249 0.93708005 0.66439293 0.97195991 0.99361695 0.37327558
 0.02008696 0.08435715 0.19796637 0.13567885]",0,52.60540533065796
8104,"[0.2150274  0.30074075 0.09545341 0.90450287 0.28559779 0.94312763
 0.47679935 0.33746797 0.37972952 0.69796328]",0.043000000000000003,57.55255126953125
8105,"[0.48755363 0.23636974 0.43958081 0.59011214 0.53712724 0.00790146
 0.03102458 0.80878889 0.97109197 0.33277124]",0.147,464.10673904418945
8106,"[0.73860311 0.07525603 0.17583654 0.15003524 0.78282118 0.22300389
 0.65896426 0.61174288 0.801052   0.33009498]",0,51.94855237007141
8107,"[0.64515818 0.79210027 0.38892116 0.80643596 0.33217523 0.15853239
 0.32769193 0.38344922 0.93933072 0.15319182]",0,52.23183608055115
8108,"[0.28062755 0.40784725 0.25639036 0.26882759 0.98257684 0.5880863
 0.68721825 0.38664404 0.2096991  0.05688112]",0,52.644036293029785
8109,"[0.04436465 0.72889244 0.57030119 0.79744579 0.20241809 0.59882464
 0.33986919 0.03693853 0.38433489 0.84891069]",0.153,307.34871792793274
8110,"[0.07060322 0.14570312 0.58221461 0.99993019 0.37771247 0.30612889
 0.18554112 0.50684786 0.70109862 0.79499255]",0.159,295.421667098999
8111,"[0.19065087 0.01246686 0.37660394 0.33305492 0.95346436 0.75560136
 0.91291556 0.31597847 0.03456199 0.58127051]",0,51.730966091156006
8112,"[0.16811128 0.52869804 0.61445211 0.67511206 0.82294441 0.67736095
 0.94324408 0.88958335 0.75969572 0.51899179]",0,51.783947706222534
8113,"[0.88439581 0.00362554 0.09946224 0.59583927 0.17441983 0.95884257
 0.70399043 0.02566711 0.77995685 0.41399598]",0.137,48.62309193611145
8114,"[0.66234497 0.2862041  0.78205287 0.27199512 0.80221831 0.4879742
 0.77957147 0.84041312 0.17378597 0.85888315]",0.113,49.511486291885376
8115,"[0.41667789 0.8639908  0.78133849 0.22365252 0.94274215 0.71510328
 0.07592302 0.92223496 0.05482165 0.30442967]",0,50.77372646331787
8116,"[0.77113907 0.98337365 0.56999468 0.48821207 0.95855406 0.37580034
 0.71597005 0.26142185 0.11724486 0.12152929]",0.121,59.01280426979065
8117,"[0.84822851 0.47252409 0.46265286 0.59838649 0.71340076 0.69250439
 0.22839776 0.12304261 0.96452389 0.35680506]",0.113,48.62026333808899
8118,"[0.05726185 0.68603845 0.10688818 0.07216639 0.52782442 0.44777011
 0.75119578 0.30842004 0.70325066 0.86866278]",0.047,57.489060401916504
8119,"[0.09189247 0.07935521 0.31746533 0.81190986 0.02417592 0.2186451
 0.85703544 0.11634856 0.34406971 0.86549265]",0.135,529.1469435691833
8120,"[0.56642854 0.00968401 0.34412448 0.09686387 0.0425222  0.97357277
 0.82559289 0.45968365 0.65881138 0.18087231]",0,51.87920665740967
8121,"[0.1698971  0.19496835 0.6523428  0.07516159 0.66250443 0.95498986
 0.176627   0.8505717  0.65267378 0.56002529]",0.011,56.76516914367676
8122,"[0.07474928 0.91587899 0.27724871 0.6161307  0.08236525 0.70451697
 0.81596093 0.03585473 0.46542441 0.14282565]",0.07100000000000001,57.84202218055725
8123,"[0.36446144 0.69610815 0.57140889 0.55140702 0.43390497 0.84248657
 0.20469728 0.68519702 0.88501353 0.22869033]",0.001,52.95891451835632
8124,"[0.40224988 0.18749359 0.13204681 0.97413382 0.03566733 0.84308295
 0.57619183 0.37786607 0.11951714 0.24425355]",0.07300000000000001,58.38833808898926
8125,"[0.72922264 0.33792643 0.20694021 0.65752647 0.02931823 0.39580597
 0.20301448 0.86494947 0.93422764 0.83490533]",0.109,244.74822688102722
8126,"[0.47775885 0.09336342 0.84247737 0.33796773 0.63176621 0.41960725
 0.33743397 0.23650133 0.04988773 0.79535704]",0.069,49.96393799781799
8127,"[0.36190354 0.27795041 0.22128503 0.10117918 0.32008457 0.50437041
 0.70257081 0.0276645  0.55262064 0.10197167]",0.045,58.32423758506775
8128,"[0.09252281 0.31008011 0.51951509 0.64838553 0.26799001 0.36272296
 0.96508831 0.78157481 0.22514897 0.25567436]",0.039,59.102575063705444
8129,"[0.36075436 0.7166099  0.72629922 0.95059714 0.3885101  0.74288963
 0.64283287 0.05865435 0.50200451 0.76277704]",0.055,58.52248930931091
8130,"[0.00219063 0.37530227 0.34805711 0.60004689 0.54754729 0.6039991
 0.40596773 0.01582315 0.5938349  0.85164369]",0.081,49.413554668426514
8131,"[0.11998432 0.98312482 0.57836932 0.16151648 0.81475505 0.46147684
 0.63399765 0.80241348 0.28056372 0.09414377]",0,52.041247844696045
8132,"[0.63737334 0.51520248 0.94591379 0.99160405 0.73336856 0.67386827
 0.34577667 0.53793127 0.74347243 0.63645836]",0.129,57.195679664611816
8133,"[0.16466769 0.14218283 0.00349544 0.84531649 0.94570064 0.97907958
 0.08033277 0.02987634 0.22736848 0.78299477]",0.051000000000000004,46.49781250953674
8134,"[0.29535423 0.25252141 0.78519495 0.72258227 0.71069471 0.74621085
 0.11499762 0.90687903 0.93560664 0.9376621 ]",0,52.05394625663757
8135,"[0.58046811 0.35513035 0.95719164 0.96094215 0.04974051 0.62812943
 0.89773335 0.98006282 0.71889913 0.35009193]",0.133,57.70840668678284
8136,"[0.91738941 0.13523118 0.44907848 0.1389981  0.25420623 0.4128313
 0.09283602 0.9539349  0.61020021 0.56549281]",0.097,832.2797584533691
8137,"[0.52151671 0.26411641 0.43060624 0.29712753 0.04120491 0.836039
 0.41834248 0.43969026 0.11234574 0.05924857]",0.093,58.308592796325684
8138,"[0.33562612 0.90806632 0.20215384 0.65841909 0.18820755 0.74300271
 0.45010676 0.18647519 0.18670947 0.0281649 ]",0,51.04825019836426
8139,"[0.36997628 0.67896736 0.09621463 0.24732415 0.97780767 0.61405926
 0.35099533 0.5493648  0.55446746 0.55370953]",0.021,56.431999921798706
8140,"[0.84782389 0.74289491 0.61843703 0.90380526 0.02630021 0.91715616
 0.7632466  0.95201846 0.16363437 0.58504272]",0.10500000000000001,55.01705598831177
8141,"[0.10908849 0.81218644 0.78144115 0.94253856 0.28489168 0.27777639
 0.40879322 0.94243599 0.47950946 0.25971349]",0.131,480.07174730300903
8142,"[0.89896103 0.55508059 0.92169451 0.05796875 0.68050022 0.6487712
 0.99873687 0.94263496 0.24781334 0.98419981]",0.199,59.10264039039612
8143,"[0.46850709 0.01561367 0.580123   0.88414391 0.51464147 0.11980602
 0.14425438 0.34435132 0.33494681 0.83268391]",0.149,516.672700881958
8144,"[0.32233422 0.33356306 0.01120666 0.18565782 0.92549923 0.86902403
 0.54150442 0.40940585 0.83288083 0.11782078]",0,51.82732152938843
8145,"[0.79165561 0.5290966  0.77895226 0.18567636 0.85624974 0.80932142
 0.7713706  0.8817656  0.85020099 0.33886229]",0.199,58.45737338066101
8146,"[0.01496987 0.67074418 0.22498023 0.05308198 0.56201242 0.52729412
 0.01856056 0.73762201 0.63734663 0.46391833]",0.193,97.00115275382996
8147,"[0.06516704 0.86506587 0.1230191  0.01737786 0.01270192 0.48960717
 0.10154969 0.45819842 0.60187679 0.97826962]",0.199,60.97979259490967
8148,"[0.93620676 0.27734652 0.84966202 0.59109766 0.98833419 0.11635695
 0.30940534 0.50983472 0.79848143 0.47082435]",0.10500000000000001,56.339916944503784
8149,"[0.69182766 0.63373582 0.74511051 0.37265847 0.495339   0.60828334
 0.59946375 0.4618418  0.16349903 0.37713324]",0.041,56.887744426727295
8150,"[0.21844008 0.96328978 0.94777012 0.48902738 0.04289032 0.67638951
 0.6347003  0.07884649 0.66677633 0.04029008]",0,51.12654709815979
8151,"[0.97564009 0.92392024 0.2655595  0.68522794 0.30819116 0.02105721
 0.4483312  0.51836337 0.85592468 0.15031312]",0,51.241549015045166
8152,"[0.69516975 0.08584959 0.6330651  0.43145426 0.93260735 0.81034977
 0.62726729 0.58301314 0.47079126 0.00743384]",0.199,60.704692363739014
8153,"[0.7493527  0.44143658 0.7288863  0.21502085 0.24938374 0.04525914
 0.2178548  0.07524522 0.99529986 0.19277828]",0,50.05037069320679
8154,"[0.715747   0.80479284 0.74961154 0.14288897 0.1243352  0.10865293
 0.9988072  0.46126634 0.92520153 0.17057537]",0.047,55.83206033706665
8155,"[0.88582606 0.75011216 0.73298583 0.31203584 0.2805705  0.96417097
 0.93174022 0.79350153 0.41755909 0.30531893]",0.197,59.70352530479431
8156,"[0.09771295 0.39642726 0.53379198 0.59245347 0.40452496 0.23139421
 0.63708804 0.01883382 0.54543745 0.64712288]",0.093,79.17963194847107
8157,"[0.04534741 0.29821319 0.66789575 0.47392249 0.73580018 0.89007527
 0.40460089 0.90197355 0.00977359 0.52951505]",0.019000000000000003,46.65103220939636
8158,"[0.89706422 0.50825541 0.62082096 0.75105552 0.67099343 0.28130168
 0.94800393 0.80642906 0.18458324 0.52685841]",0.151,47.770816802978516
8159,"[0.69248156 0.03398429 0.93934533 0.54510771 0.21753003 0.8083595
 0.83449876 0.07819246 0.56397439 0.68954743]",0,50.99499821662903
8160,"[0.76311409 0.58947241 0.20142262 0.744426   0.00691371 0.33936287
 0.64993379 0.00328523 0.89809954 0.52465724]",0,51.042391538619995
8161,"[0.08090763 0.28622839 0.41241914 0.58063098 0.72535468 0.19758845
 0.69043748 0.40712215 0.80989023 0.20346486]",0.001,52.542535066604614
8162,"[0.88805175 0.16136512 0.48738225 0.69559021 0.55839628 0.55826576
 0.3637787  0.89807307 0.65916224 0.18540314]",0.085,58.04052495956421
8163,"[0.17490632 0.20009758 0.48668232 0.40808903 0.65166354 0.24435103
 0.31090851 0.91386961 0.47356087 0.52110398]",0.115,267.3287208080292
8164,"[0.59784787 0.01437123 0.15986418 0.91335357 0.68570943 0.53075401
 0.0709554  0.33850332 0.03028207 0.58766016]",0.08700000000000001,49.330795764923096
8165,"[0.51072863 0.24334687 0.60958288 0.22139375 0.64811936 0.32893538
 0.63420269 0.22329251 0.7568329  0.05786328]",0,51.42033410072327
8166,"[0.1838364  0.44803843 0.95499429 0.09640583 0.42569871 0.34837198
 0.59356513 0.24508638 0.77399263 0.59006035]",0.041,56.96029472351074
8167,"[0.17433456 0.43867118 0.63233932 0.81421958 0.4143239  0.8598128
 0.08549713 0.43181505 0.88938875 0.8314544 ]",0.045,57.855453968048096
8168,"[0.81759828 0.38880282 0.55254057 0.06451786 0.57600362 0.38571599
 0.037407   0.08465225 0.7037541  0.07746009]",0,52.15132141113281
8169,"[0.29485399 0.10519333 0.98452661 0.8639729  0.03714834 0.56184123
 0.75728135 0.1281604  0.54849896 0.30757061]",0,52.24229311943054
8170,"[0.54453838 0.97516057 0.42572851 0.07022408 0.92666831 0.80298432
 0.12993398 0.45210217 0.96886188 0.02533388]",0.075,48.83065128326416
8171,"[0.65016012 0.33182484 0.0662674  0.24017882 0.55733177 0.85981236
 0.04923698 0.35973377 0.47451768 0.074453  ]",0.047,57.41710448265076
8172,"[0.95804254 0.41520849 0.9314894  0.24368337 0.24659007 0.74133734
 0.83279199 0.41648577 0.08562271 0.86063316]",0.10300000000000001,55.42576813697815
8173,"[0.48165988 0.49596722 0.52458054 0.56285848 0.68799233 0.27657495
 0.3391989  0.23371326 0.07371056 0.97295907]",0.091,59.566214084625244
8174,"[0.43981164 0.31205467 0.87617629 0.90397206 0.19010908 0.61946819
 0.98947575 0.03753159 0.130527   0.26697897]",0,51.800615549087524
8175,"[0.49653187 0.06223843 0.1205423  0.47938883 0.51703609 0.61784884
 0.78948276 0.58771432 0.54655723 0.07162442]",0,51.467873096466064
8176,"[0.2341474  0.72076848 0.20832307 0.16184842 0.29175259 0.22279347
 0.79229259 0.99283752 0.72623596 0.03094955]",0.065,57.592737913131714
8177,"[0.43704328 0.89193424 0.54892302 0.00960713 0.73115105 0.31882415
 0.85858341 0.0151797  0.41320371 0.85321626]",0.037000000000000005,48.01331162452698
8178,"[0.00308112 0.49602726 0.72537743 0.50243833 0.62464549 0.20662484
 0.08007772 0.12790508 0.30399045 0.16646798]",0.199,61.675750732421875
8179,"[0.35896572 0.0428063  0.88735091 0.40353394 0.44830941 0.36488778
 0.47477833 0.5214272  0.21218832 0.14846143]",0.067,57.28989291191101
8180,"[0.49540987 0.74821514 0.00318414 0.34088126 0.05931872 0.88916979
 0.99073223 0.47884496 0.52337093 0.62555212]",0.059000000000000004,55.60639238357544
8181,"[0.40472665 0.77881134 0.74636813 0.92810796 0.82804799 0.40802024
 0.97378421 0.674046   0.06683861 0.34287254]",0.137,48.89257526397705
8182,"[0.80450609 0.16452383 0.29187115 0.37452526 0.60082612 0.70238036
 0.09140291 0.08462177 0.21292218 0.75914722]",0.043000000000000003,55.83783674240112
8183,"[0.9751153  0.3281407  0.33239979 0.79208657 0.26285725 0.78530987
 0.38450552 0.19053786 0.77482195 0.18065835]",0.089,57.83878946304321
8184,"[0.54655042 0.81287108 0.31029563 0.70442976 0.95260004 0.58838558
 0.37716666 0.05017901 0.70420424 0.85494339]",0.08700000000000001,49.43047499656677
8185,"[0.75779842 0.51752837 0.03619732 0.10797963 0.6394248  0.19296305
 0.98112848 0.93767719 0.52644277 0.26010105]",0.093,58.20506691932678
8186,"[0.90782428 0.87983517 0.86657884 0.6124654  0.8659441  0.15816558
 0.74241447 0.60732748 0.87917386 0.60066053]",0.197,59.999250173568726
8187,"[0.07015528 0.16332551 0.79108022 0.27467796 0.84986266 0.32354202
 0.83139915 0.60665878 0.5965671  0.91969539]",0,52.143415451049805
8188,"[0.85194524 0.75578186 0.4851135  0.93853676 0.05740117 0.64063501
 0.94115025 0.34845804 0.86351838 0.97520638]",0.169,50.48979377746582
8189,"[0.10915918 0.78750134 0.28481828 0.2361433  0.48568188 0.48327555
 0.37964557 0.48661096 0.36127114 0.58001065]",0.139,522.9746153354645
8190,"[0.95216424 0.27130979 0.6014771  0.47944001 0.46791455 0.58935333
 0.47165271 0.32843587 0.45155151 0.98180564]",0.069,47.80050539970398
8191,"[0.33448285 0.67001598 0.92258155 0.53809313 0.62457953 0.68774967
 0.90215712 0.20337765 0.92576523 0.52832197]",0.185,60.70044779777527
8192,"[0.27883024 0.12108229 0.67509104 0.38688187 0.26953617 0.54590127
 0.42643362 0.50620819 0.99016743 0.39084805]",0.033,56.86482524871826
8193,"[0.42387634 0.5648451  0.07871991 0.95411778 0.12220195 0.69270149
 0.32355211 0.03817074 0.72483363 0.62322357]",0.079,60.40648007392883
8194,"[0.26041204 0.27883742 0.45804153 0.45273135 0.36230114 0.27269437
 0.72634236 0.4804228  0.4119648  0.06091238]",0.059000000000000004,57.70893454551697
8195,"[0.54960726 0.27726573 0.05481307 0.31760579 0.09036723 0.61364322
 0.61095102 0.93157863 0.38182979 0.00729113]",0.057,47.940733909606934
8196,"[0.88214287 0.22838772 0.4139051  0.9496407  0.60931125 0.11514958
 0.90405915 0.55982897 0.64672891 0.53494065]",0.151,47.751583099365234
8197,"[0.35822855 0.10631196 0.57571934 0.67234697 0.21549258 0.80266355
 0.62792285 0.98512832 0.39368972 0.94858113]",0,51.401413679122925
8198,"[0.47814367 0.77156645 0.77319766 0.80991008 0.81447247 0.0919905
 0.98242355 0.77770679 0.06704867 0.40325523]",0.085,58.56296420097351
8199,"[0.85084695 0.41116227 0.40375434 0.2324324  0.22646285 0.5617088
 0.20762975 0.5341403  0.24179012 0.93845318]",0,51.633628129959106
8200,"[0.68483961 0.61497216 0.42137908 0.02722589 0.25286465 0.39650693
 0.80916036 0.27680522 0.48651102 0.03031514]",0.007,45.91766571998596
8201,"[0.95545996 0.24844406 0.25670742 0.56314589 0.33648463 0.10318535
 0.10893721 0.46507748 0.17038709 0.90505431]",0,50.6502525806427
8202,"[0.86403685 0.61574292 0.89673342 0.91788791 0.16352006 0.00915179
 0.02356757 0.67411009 0.16289959 0.01877933]",0,52.22843551635742
8203,"[0.63298454 0.39938684 0.42631635 0.41876614 0.03942872 0.9273869
 0.60110951 0.87655456 0.18814372 0.78563425]",0,49.70443058013916
8204,"[0.27238387 0.95290332 0.92785203 0.63726429 0.32705418 0.68951101
 0.69519087 0.1453914  0.42315487 0.4172426 ]",0.021,54.70284557342529
8205,"[0.4490651  0.91718398 0.95484933 0.57061845 0.85002066 0.80432777
 0.22620019 0.82896497 0.43588949 0.84143188]",0.059000000000000004,57.82058763504028
8206,"[0.26775094 0.79652428 0.44774745 0.96315582 0.08397417 0.86880751
 0.71728794 0.94464519 0.88423355 0.84123272]",0.053000000000000005,55.60126328468323
8207,"[0.41441803 0.06532911 0.21380571 0.53463482 0.06299599 0.65060364
 0.87816633 0.48683755 0.24572382 0.18059839]",0.023,57.55278038978577
8208,"[0.63453767 0.42802661 0.70114013 0.89749122 0.28144276 0.74776853
 0.12747446 0.65909002 0.06155507 0.76084369]",0.081,48.431814193725586
8209,"[0.67541752 0.43559323 0.30271487 0.05179967 0.87268946 0.94344678
 0.75367409 0.61765226 0.70536079 0.51013527]",0.199,58.41337299346924
8210,"[0.82735469 0.98208033 0.33965047 0.81530481 0.26214903 0.18016782
 0.62959026 0.9640008  0.42977636 0.82940014]",0,51.423381328582764
8211,"[0.64651943 0.49650616 0.98974082 0.08465759 0.75861143 0.78217088
 0.9991212  0.28372546 0.71160531 0.79508913]",0.199,59.738415002822876
8212,"[0.77461859 0.46319861 0.27320905 0.08820989 0.8694432  0.31729189
 0.37430398 0.87693742 0.88469691 0.13855606]",0.065,56.74445152282715
8213,"[0.31526796 0.26943506 0.7124167  0.07807986 0.05945643 0.61682214
 0.66187226 0.64468175 0.10864959 0.62423604]",0.10300000000000001,145.90862321853638
8214,"[0.21852483 0.43962911 0.32819602 0.79067362 0.23203471 0.31559399
 0.2728716  0.3093758  0.96592054 0.59593339]",0.14100000000000001,531.1528780460358
8215,"[0.54704987 0.68795539 0.25417526 0.01686498 0.58445703 0.16490913
 0.91101449 0.75418955 0.10746608 0.35492066]",0,51.88424468040466
8216,"[0.24293641 0.88051583 0.34226988 0.1889493  0.02697184 0.03794568
 0.75900606 0.63401875 0.76357031 0.20916882]",0.149,512.4373092651367
8217,"[0.14218812 0.89360637 0.6813566  0.76897242 0.36769075 0.34619193
 0.92846296 0.99269268 0.81895682 0.88811294]",0.039,56.49536395072937
8218,"[0.34510005 0.92411277 0.54636533 0.21964019 0.98420583 0.22943654
 0.24294803 0.58045135 0.28928526 0.07164016]",0,51.96451163291931
8219,"[0.50458409 0.35348979 0.44491991 0.43989093 0.92113056 0.78521242
 0.52934838 0.85537215 0.67885299 0.56586585]",0.151,48.828893423080444
8220,"[0.242249   0.44569781 0.19857682 0.68211859 0.07118576 0.60251017
 0.43216478 0.36136582 0.64343901 0.8572071 ]",0.117,475.9489872455597
8221,"[0.6350377  0.73124184 0.8325781  0.75368476 0.34147254 0.41955496
 0.66931433 0.67891472 0.37718898 0.46775804]",0.031,47.92785620689392
8222,"[0.93929375 0.80723326 0.50757441 0.35668098 0.45199878 0.32820897
 0.79466921 0.55216653 0.03186433 0.13215757]",0.047,56.84903049468994
8223,"[0.12687361 0.25208316 0.79314969 0.58542023 0.04699588 0.46271083
 0.28752954 0.58101396 0.63278746 0.82588259]",0.171,283.63737630844116
8224,"[0.19014334 0.16774682 0.14904542 0.62912062 0.25540026 0.89611006
 0.26891594 0.6820671  0.23552703 0.10124174]",0.127,508.3784794807434
8225,"[7.48999988e-01 4.16287190e-04 6.75674616e-02 5.79245370e-02
 1.95858358e-01 3.97563804e-01 9.09782232e-01 6.10424002e-01
 9.70397388e-01 7.20144416e-02]",0,52.25757956504822
8226,"[0.12532529 0.43355653 0.97879836 0.77662634 0.39230648 0.66228725
 0.27458675 0.06628148 0.02919086 0.69437901]",0.127,467.19796919822693
8227,"[0.36666904 0.98864767 0.70724867 0.54370804 0.10639685 0.68469234
 0.89504354 0.75111289 0.01143627 0.0051657 ]",0,51.962515115737915
8228,"[0.22120638 0.09057914 0.158338   0.56874029 0.04675087 0.8391223
 0.49229191 0.06946558 0.73834551 0.87627975]",0.07300000000000001,59.17435121536255
8229,"[0.54983989 0.02420091 0.29676461 0.55621943 0.66344204 0.09642265
 0.49073527 0.21225976 0.85130274 0.30069736]",0.001,54.21046423912048
8230,"[0.11568127 0.38077976 0.7907278  0.06130694 0.45422122 0.64389549
 0.49144389 0.45312853 0.53163411 0.61855867]",0.053000000000000005,56.00679969787598
8231,"[0.05996302 0.16094109 0.60807633 0.5037827  0.25721392 0.62065321
 0.94402105 0.53306363 0.04648728 0.10473249]",0.035,58.445571422576904
8232,"[0.39070613 0.46495062 0.86989538 0.42856177 0.33104225 0.62979453
 0.45454282 0.36466022 0.59256608 0.88639976]",0.019000000000000003,47.11350893974304
8233,"[0.87068422 0.32020002 0.58907033 0.7279148  0.27950519 0.48920391
 0.60320356 0.0831174  0.97281975 0.81833969]",0.097,57.97822570800781
8234,"[0.62581456 0.74228452 0.94157194 0.52925369 0.53993402 0.85310513
 0.31448843 0.2172123  0.04298337 0.00445891]",0.021,56.03818941116333
